Title:       ,Ning-LJ two half cells module
 -1.973587 , 4.7066310
 -1.972979 , 4.7050460
 -1.972483 , 4.7042680
 -1.971438 , 4.7035510
 -1.971105 , 4.7010080
 -1.970227 , 4.7006400
 -1.969487 , 4.6998410
 -1.968866 , 4.6979780
 -1.967890 , 4.6967970
 -1.966705 , 4.6949420
 -1.965624 , 4.6947930
 -1.964690 , 4.6936860
 -1.964676 , 4.6906040
 -1.963424 , 4.6898390
 -1.962561 , 4.6873480
 -1.962280 , 4.6897410
 -1.960929 , 4.6857760
 -1.959490 , 4.6845900
 -1.958922 , 4.6840520
 -1.957888 , 4.6834200
 -1.957401 , 4.6803760
 -1.955923 , 4.6798770
 -1.955178 , 4.6784300
 -1.954666 , 4.6770710
 -1.953738 , 4.6759740
 -1.952685 , 4.6744010
 -1.951809 , 4.6731400
 -1.950982 , 4.6714870
 -1.950115 , 4.6692020
 -1.948892 , 4.6696820
 -1.947154 , 4.6673510
 -1.947105 , 4.6690970
 -1.946108 , 4.6647270
 -1.944677 , 4.6632020
 -1.944080 , 4.6619370
 -1.942647 , 4.6617080
 -1.941801 , 4.6592160
 -1.941102 , 4.6583910
 -1.939868 , 4.6566050
 -1.939427 , 4.6550410
 -1.937389 , 4.6544230
 -1.936242 , 4.6542030
 -1.935547 , 4.6521740
 -1.934596 , 4.6506740
 -1.934284 , 4.6472970
 -1.932499 , 4.6471340
 -1.930703 , 4.6451130
 -1.930666 , 4.6465820
 -1.929200 , 4.6436040
 -1.927592 , 4.6421610
 -1.926928 , 4.6396470
 -1.925561 , 4.6391290
 -1.924285 , 4.6374220
 -1.922455 , 4.6379310
 -1.922014 , 4.6326180
 -1.921872 , 4.6354600
 -1.919674 , 4.6315130
 -1.917817 , 4.6311720
 -1.917216 , 4.6290030
 -1.915582 , 4.6283770
 -1.914882 , 4.6252070
 -1.913861 , 4.6246350
 -1.912273 , 4.6226930
 -1.911401 , 4.6223410
 -1.909723 , 4.6216290
 -1.908901 , 4.6197080
 -1.907621 , 4.6172660
 -1.906142 , 4.6165020
 -1.905017 , 4.6146740
 -1.903193 , 4.6145240
 -1.901886 , 4.6122780
 -1.901464 , 4.6102440
 -1.899485 , 4.6088740
 -1.897834 , 4.6083330
 -1.896263 , 4.6064130
 -1.895185 , 4.6052610
 -1.894274 , 4.6020350
 -1.892470 , 4.6013970
 -1.890515 , 4.5998850
 -1.889785 , 4.5992730
 -1.887043 , 4.5990780
 -1.886060 , 4.5972510
 -1.884833 , 4.5939990
 -1.883985 , 4.5919700
 -1.882291 , 4.5903860
 -1.879586 , 4.5908950
 -1.878845 , 4.5884700
 -1.877810 , 4.5867410
 -1.875635 , 4.5857300
 -1.873818 , 4.5850880
 -1.871749 , 4.5828790
 -1.869927 , 4.5821390
 -1.868891 , 4.5786300
 -1.866696 , 4.5780740
 -1.864833 , 4.5764670
 -1.863361 , 4.5757590
 -1.861435 , 4.5735770
 -1.860071 , 4.5712890
 -1.857995 , 4.5689370
 -1.855256 , 4.5696030
 -1.853828 , 4.5683930
 -1.852200 , 4.5664360
 -1.850506 , 4.5629900
 -1.848835 , 4.5622700
 -1.846355 , 4.5616890
 -1.844394 , 4.5605700
 -1.842552 , 4.5576070
 -1.840660 , 4.5564680
 -1.838233 , 4.5544510
 -1.835641 , 4.5537460
 -1.833855 , 4.5515590
 -1.832021 , 4.5505220
 -1.829596 , 4.5488100
 -1.827095 , 4.5472030
 -1.825381 , 4.5448670
 -1.822988 , 4.5442490
 -1.821009 , 4.5423670
 -1.817975 , 4.5411410
 -1.816064 , 4.5378070
 -1.814148 , 4.5370360
 -1.810085 , 4.5371250
 -1.807832 , 4.5360700
 -1.805867 , 4.5323670
 -1.803347 , 4.5305060
 -1.800338 , 4.5289580
 -1.796916 , 4.5288050
 -1.794269 , 4.5264900
 -1.792654 , 4.5247610
 -1.788660 , 4.5234270
 -1.785117 , 4.5222470
 -1.782361 , 4.5203320
 -1.778775 , 4.5197160
 -1.776128 , 4.5173270
 -1.772485 , 4.5151590
 -1.769712 , 4.5121890
 -1.766229 , 4.5121050
 -1.761092 , 4.5122590
 -1.758184 , 4.5096240
 -1.755116 , 4.5068140
 -1.751087 , 4.5058210
 -1.746823 , 4.5045600
 -1.742403 , 4.5031710
 -1.738399 , 4.5004620
 -1.735062 , 4.4995980
 -1.731050 , 4.4975330
 -1.726409 , 4.4958860
 -1.721873 , 4.4941750
 -1.716789 , 4.4941360
 -1.712711 , 4.4919530
 -1.707735 , 4.4898170
 -1.702342 , 4.4879340
 -1.697531 , 4.4874710
 -1.692160 , 4.4860880
 -1.687102 , 4.4832870
 -1.682034 , 4.4812460
 -1.676333 , 4.4803490
 -1.670543 , 4.4786860
 -1.663325 , 4.4786150
 -1.657025 , 4.4760430
 -1.651767 , 4.4750340
 -1.644996 , 4.4729380
 -1.637440 , 4.4713040
 -1.630093 , 4.4703400
 -1.623060 , 4.4698890
 -1.615389 , 4.4678680
 -1.607521 , 4.4662090
 -1.599381 , 4.4633630
 -1.590925 , 4.4622390
 -1.581381 , 4.4618180
 -1.571870 , 4.4599420
 -1.562311 , 4.4596150
 -1.551953 , 4.4584500
 -1.542399 , 4.4559730
 -1.531322 , 4.4541330
 -1.519267 , 4.4532490
 -1.507691 , 4.4530630
 -1.495907 , 4.4511750
 -1.482893 , 4.4485690
 -1.468736 , 4.4490600
 -1.454323 , 4.4489450
 -1.440019 , 4.4475640
 -1.424772 , 4.4455860
 -1.408676 , 4.4434600
 -1.392054 , 4.4430070
 -1.373720 , 4.4435230
 -1.355376 , 4.4421550
 -1.336475 , 4.4411210
 -1.316256 , 4.4398470
 -1.295079 , 4.4393110
 -1.272409 , 4.4384960
 -1.249184 , 4.4374590
 -1.225648 , 4.4358140
 -1.200243 , 4.4352610
 -1.173923 , 4.4333020
 -1.146166 , 4.4338930
 -1.117381 , 4.4334570
 -1.087476 , 4.4321940
 -1.055735 , 4.4315240
 -1.022166 , 4.4301710
 -0.986744 , 4.4303130
 -0.949491 , 4.4300480
 -0.910697 , 4.4278870
 -0.869829 , 4.4262410
 -0.822801 , 4.4258910
 -0.773414 , 4.4239180
 -0.715513 , 4.4219230
 -0.647625 , 4.4181150
 -0.567659 , 4.4125720
 -0.475157 , 4.4081040
 -0.376469 , 4.3979750
 -0.290969 , 4.3738830
 -0.214168 , 4.3587780
 -0.141551 , 4.3683250
 -0.071203 , 4.3813170
 -0.005759 , 4.3783120
 0.0547372 , 4.3638900
 0.1128060 , 4.3575140
 0.1673661 , 4.3607530
 0.2184915 , 4.3642010
 0.2664648 , 4.3596240
 0.3116163 , 4.3533910
 0.3553058 , 4.3520390
 0.3956838 , 4.3522540
 0.4332599 , 4.3491130
 0.4692351 , 4.3450730
 0.5031461 , 4.3424490
 0.5354286 , 4.3440080
 0.5655521 , 4.3417410
 0.5934769 , 4.3368040
 0.6213782 , 4.3330950
 0.6472766 , 4.3326900
 0.6711180 , 4.3329220
 0.6936813 , 4.3310070
 0.7150362 , 4.3253710
 0.7358115 , 4.3216080
 0.7551157 , 4.3203570
 0.7727925 , 4.3217510
 0.7903439 , 4.3204200
 0.8065574 , 4.3159350
 0.8220558 , 4.3101170
 0.8369196 , 4.3094620
 0.8504118 , 4.3098350
 0.8633870 , 4.3099060
 0.8754320 , 4.3046380
 0.8866920 , 4.2999690
 0.8983926 , 4.2983440
 0.9087927 , 4.2995420
 0.9183295 , 4.2974950
 0.9276800 , 4.2939010
 0.9366070 , 4.2883960
 0.9454287 , 4.2878600
 0.9533712 , 4.2883030
 0.9601824 , 4.2867610
 0.9679568 , 4.2823850
 0.9749145 , 4.2776790
 0.9811702 , 4.2758930
 0.9872044 , 4.2781440
 0.9927531 , 4.2769820
 0.9986841 , 4.2724330
 1.0040760 , 4.2659980
 1.0086910 , 4.2645820
 1.0138970 , 4.2666110
 1.0184360 , 4.2661480
 1.0224710 , 4.2604280
 1.0268480 , 4.2551770
 1.0305790 , 4.2523120
 1.0346270 , 4.2541810
 1.0380170 , 4.2540990
 1.0408040 , 4.2510300
 1.0447610 , 4.2452850
 1.0481850 , 4.2415130
 1.0511320 , 4.2393810
 1.0538320 , 4.2416240
 1.0561840 , 4.2402750
 1.0589410 , 4.2358960
 1.0614710 , 4.2293550
 1.0634280 , 4.2267990
 1.0662760 , 4.2279520
 1.0684150 , 4.2291890
 1.0702340 , 4.2257490
 1.0725160 , 4.2206750
 1.0745630 , 4.2153800
 1.0768440 , 4.2134770
 1.0783220 , 4.2133870
 1.0791350 , 4.2145340
 1.0812630 , 4.2119360
 1.0830560 , 4.2061670
 1.0846520 , 4.2009170
 1.0863140 , 4.2006810
 1.0874910 , 4.2014820
 1.0891420 , 4.2006330
 1.0905840 , 4.1945040
 1.0915160 , 4.1895080
 1.0932660 , 4.1877390
 1.0942320 , 4.1889660
 1.0950460 , 4.1882070
 1.0964810 , 4.1846100
 1.0976180 , 4.1781840
 1.0991630 , 4.1751030
 1.1000170 , 4.1747220
 1.1004150 , 4.1769250
 1.1020950 , 4.1733200
 1.1031600 , 4.1670600
 1.1040580 , 4.1619550
 1.1048480 , 4.1630810
 1.1054470 , 4.1643920
 1.1068530 , 4.1608430
 1.1077870 , 4.1533900
 1.1081720 , 4.1502490
 1.1095790 , 4.1506870
 1.1103160 , 4.1519380
 1.1110760 , 4.1486020
 1.1121410 , 4.1431780
 1.1127510 , 4.1376290
 1.1135400 , 4.1367860
 1.1139420 , 4.1374550
 1.1142110 , 4.1371640
 1.1157390 , 4.1318070
 1.1165830 , 4.1250690
 1.1170670 , 4.1223790
 1.1178740 , 4.1250200
 1.1181690 , 4.1253350
 1.1191770 , 4.1207100
 1.1198910 , 4.1128910
 1.1201330 , 4.1092690
 1.1211080 , 4.1091400
 1.1215050 , 4.1097440
 1.1220360 , 4.1088040
 1.1229510 , 4.1045640
 1.1235250 , 4.0976040
 1.1245930 , 4.0947310
 1.1250220 , 4.0958400
 1.1250830 , 4.0941870
 1.1260100 , 4.0922190
 1.1266100 , 4.0846560
 1.1271110 , 4.0811050
 1.1277880 , 4.0824830
 1.1279560 , 4.0823890
 1.1289730 , 4.0782240
 1.1297890 , 4.0708500
 1.1299450 , 4.0682830
 1.1307790 , 4.0696620
 1.1311480 , 4.0684540
 1.1315380 , 4.0640090
 1.1322360 , 4.0585880
 1.1322710 , 4.0556820
 1.1331090 , 4.0559700
 1.1336910 , 4.0545500
 1.1339990 , 4.0505740
 1.1350530 , 4.0456150
 1.1354200 , 4.0422590
 1.1357640 , 4.0428090
 1.1365160 , 4.0416760
 1.1366260 , 4.0362800
 1.1374370 , 4.0317750
 1.1377700 , 4.0298660
 1.1380070 , 4.0286630
 1.1388320 , 4.0263720
 1.1391670 , 4.0221620
 1.1396680 , 4.0202740
 1.1404650 , 4.0170310
 1.1406170 , 4.0136300
 1.1413870 , 4.0117890
 1.1417490 , 4.0098230
 1.1419980 , 4.0064390
 1.1425670 , 4.0026080
 1.1428790 , 3.9992750
 1.1434370 , 3.9978110
 1.1442200 , 3.9925270
 1.1442420 , 3.9956800
 1.1451700 , 3.9893460
 1.1457070 , 3.9853450
 1.1458940 , 3.9828910
 1.1463940 , 3.9825270
 1.1467140 , 3.9780130
 1.1472460 , 3.9738690
 1.1477510 , 3.9686810
 1.1479010 , 3.9696970
 1.1485760 , 3.9685690
 1.1492750 , 3.9657110
 1.1495600 , 3.9593490
 1.1503580 , 3.9546070
 1.1504710 , 3.9518930
 1.1507440 , 3.9537390
 1.1511310 , 3.9526610
 1.1511700 , 3.9465720
 1.1522760 , 3.9401960
 1.1528020 , 3.9367330
 1.1529460 , 3.9366610
 1.1533640 , 3.9377950
 1.1537490 , 3.9331940
 1.1546300 , 3.9271830
 1.1547970 , 3.9200870
 1.1550870 , 3.9214990
 1.1553120 , 3.9211060
 1.1556880 , 3.9198510
 1.1562300 , 3.9139120
 1.1570000 , 3.9071890
 1.1572030 , 3.9026810
 1.1576550 , 3.9036940
 1.1579810 , 3.9044410
 1.1580540 , 3.9009440
 1.1590800 , 3.8942050
 1.1594380 , 3.8865420
 1.1595170 , 3.8887910
 1.1596320 , 3.8882600
 1.1599850 , 3.8854970
 1.1608220 , 3.8804020
 1.1612630 , 3.8704600
 1.1614990 , 3.8735900
 1.1621080 , 3.8711630
 1.1624300 , 3.8714980
 1.1627480 , 3.8668430
 1.1633910 , 3.8605360
 1.1637450 , 3.8535840
 1.1641460 , 3.8523640
 1.1641600 , 3.8519870
 1.1642660 , 3.8526130
 1.1653610 , 3.8469900
 1.1660120 , 3.8407520
 1.1661580 , 3.8357610
 1.1664420 , 3.8365100
 1.1666880 , 3.8356170
 1.1673060 , 3.8196690
 1.1673160 , 3.8316280
 1.1677060 , 3.8241590
 1.1681800 , 3.8200380
 1.1684950 , 3.8208080
 1.1689130 , 3.8165490
 1.1695390 , 3.8097240
 1.1699870 , 3.8032050
 1.1703430 , 3.8006960
 1.1705370 , 3.8025180
 1.1705430 , 3.8023180
 1.1713420 , 3.7940070
 1.1717450 , 3.7884020
 1.1718060 , 3.7849400
 1.1721470 , 3.7863220
 1.1724650 , 3.7830590
 1.1734230 , 3.7708420
 1.1734380 , 3.7777310
 1.1736580 , 3.7721000
 1.1744530 , 3.7690230
 1.1746440 , 3.7660740
 1.1747620 , 3.7607220
 1.1751370 , 3.7574230
 1.1753840 , 3.7541810
 1.1761750 , 3.7515370
 1.1763460 , 3.7443980
 1.1765000 , 3.7474940
 1.1773440 , 3.7413450
 1.1777510 , 3.7385330
 1.1779130 , 3.7342000
 1.1782930 , 3.7311120
 1.1783860 , 3.7269890
 1.1789450 , 3.7244190
 1.1790900 , 3.7171390
 1.1791860 , 3.7205360
 1.1801370 , 3.7144940
 1.1806760 , 3.7117900
 1.1807360 , 3.7062060
 1.1812400 , 3.7036350
 1.1813630 , 3.7004860
 1.1817280 , 3.6892750
 1.1820000 , 3.6974460
 1.1821300 , 3.6917520
 1.1827310 , 3.6882440
 1.1832250 , 3.6846170
 1.1835350 , 3.6780580
 1.1841130 , 3.6732660
 1.1842160 , 3.6748270
 1.1847420 , 3.6713280
 1.1850980 , 3.6595660
 1.1852060 , 3.6651920
 1.1857320 , 3.6561520
 1.1857790 , 3.6559590
 1.1859790 , 3.6542020
 1.1866230 , 3.6496230
 1.1869890 , 3.6419870
 1.1873770 , 3.6365950
 1.1875740 , 3.6373980
 1.1877010 , 3.6356660
 1.1885120 , 3.6333290
 1.1889180 , 3.6185910
 1.1889300 , 3.6255720
 1.1892070 , 3.6176450
 1.1893800 , 3.6176270
 1.1899980 , 3.6146650
 1.1904300 , 3.6017100
 1.1905030 , 3.6071090
 1.1913010 , 3.5993610
 1.1914950 , 3.5986350
 1.1916930 , 3.5956690
 1.1923500 , 3.5834900
 1.1924400 , 3.5904470
 1.1927470 , 3.5809180
 1.1928460 , 3.5791710
 1.1929810 , 3.5771210
 1.1939560 , 3.5709780
 1.1941960 , 3.5652120
 1.1943240 , 3.5634270
 1.1947930 , 3.5625680
 1.1950780 , 3.5569480
 1.1954570 , 3.5463910
 1.1956300 , 3.5468620
 1.1956340 , 3.5505350
 1.1963160 , 3.5422250
 1.1968550 , 3.5318790
 1.1968660 , 3.5355170
 1.1973410 , 3.5312240
 1.1976140 , 3.5270260
 1.1981790 , 3.5216760
 1.1982710 , 3.5150520
 1.1984130 , 3.5167250
 1.1989920 , 3.5063320
 1.1990100 , 3.5116510
 1.1991830 , 3.5026180
 1.1998520 , 3.4953560
 1.1999550 , 3.4993750
 1.2005920 , 3.4911440
 1.2009970 , 3.4864660
 1.2011250 , 3.4832880
 1.2017330 , 3.4795350
 1.2020030 , 3.4742380
 1.2020650 , 3.4705860
 1.2023990 , 3.4636770
 1.2024530 , 3.4679560
 1.2033580 , 3.4590820
 1.2035520 , 3.4544790
 1.2036040 , 3.4517160
 1.2043370 , 3.4479740
 1.2045230 , 3.4424550
 1.2047740 , 3.4390500
 1.2048890 , 3.4312460
 1.2051510 , 3.4356450
 1.2055160 , 3.4273040
 1.2059050 , 3.4221340
 1.2060330 , 3.4190790
 1.2065000 , 3.4159490
 1.2067120 , 3.4103440
 1.2071450 , 3.4064630
 1.2075030 , 3.3992240
 1.2076620 , 3.4035200
 1.2081740 , 3.3943220
 1.2084270 , 3.3895900
 1.2085190 , 3.3862640
 1.2090450 , 3.3817700
 1.2091980 , 3.3762210
 1.2095450 , 3.3741780
 1.2101340 , 3.3712850
 1.2101610 , 3.3655810
 1.2107820 , 3.3599440
 1.2110070 , 3.3573680
 1.2111670 , 3.3541600
 1.2115430 , 3.3425370
 1.2116180 , 3.3490320
 1.2118640 , 3.3406200
 1.2124100 , 3.3318490
 1.2124310 , 3.3375990
 1.2131590 , 3.3277330
 1.2133380 , 3.3246470
 1.2135860 , 3.3203390
 1.2141820 , 3.3144380
 1.2142420 , 3.3083880
 1.2143020 , 3.3072640
 1.2146980 , 3.2977780
 1.2147250 , 3.3041180
 1.2154890 , 3.2921610
 1.2157720 , 3.2897750
 1.2159240 , 3.2870040
 1.2165550 , 3.2815700
 1.2167440 , 3.2740310
 1.2170970 , 3.2714660
 1.2171070 , 3.2638050
 1.2172370 , 3.2692780
 1.2177810 , 3.2574180
 1.2180500 , 3.2538570
 1.2182800 , 3.2508930
 1.2188130 , 3.2468000
 1.2190490 , 3.2400690
 1.2195790 , 3.2361790
 1.2196770 , 3.2288050
 1.2198530 , 3.2320430
 1.2205410 , 3.2235310
 1.2206230 , 3.2183930
 1.2207180 , 3.2143820
 1.2210370 , 3.2104840
 1.2214020 , 3.2043030
 1.2219730 , 3.2006840
 1.2220760 , 3.1921840
 1.2222110 , 3.1966110
 1.2230240 , 3.1871580
 1.2233010 , 3.1780290
 1.2233170 , 3.1832040
 1.2236770 , 3.1738550
 1.2236890 , 3.1684710
 1.2242710 , 3.1548720
 1.2242800 , 3.1646510
 1.2245540 , 3.1593740
 1.2251670 , 3.1518750
 1.2255950 , 3.1469500
 1.2258740 , 3.1401800
 1.2260370 , 3.1368970
 1.2262070 , 3.1324210
 1.2264690 , 3.1185910
 1.2267620 , 3.1274190
 1.2268860 , 3.1216180
 1.2275350 , 3.1146610
 1.2279780 , 3.1090310
 1.2280410 , 3.1034740
 1.2284990 , 3.1000140
 1.2286650 , 3.0944230
 1.2289720 , 3.0798970
 1.2292890 , 3.0904610
 1.2294260 , 3.0849680
 1.2297450 , 3.0761660
 1.2300050 , 3.0725890
 1.2302410 , 3.0667610
 1.2307350 , 3.0614850
 1.2308240 , 3.0561110
 1.2313260 , 3.0531420
 1.2316020 , 3.0419630
 1.2317820 , 3.0480440
 1.2323700 , 3.0366370
 1.2323980 , 3.0336230
 1.2325700 , 3.0287470
 1.2330610 , 3.0234210
 1.2332480 , 3.0165970
 1.2337800 , 3.0138950
 1.2340440 , 3.0030780
 1.2341180 , 3.0085790
 1.2350890 , 2.9979370
 1.2352210 , 2.9944870
 1.2352400 , 2.9895410
 1.2356640 , 2.9839560
 1.2356900 , 2.9773980
 1.2361440 , 2.9737810
 1.2362440 , 2.9646600
 1.2363070 , 2.9698880
 1.2371970 , 2.9581920
 1.2373380 , 2.9490630
 1.2374780 , 2.9523720
 1.2378460 , 2.9470000
 1.2381160 , 2.9400010
 1.2382640 , 2.9232710
 1.2386340 , 2.9323750
 1.2386930 , 2.9251540
 1.2391920 , 2.9212940
 1.2396860 , 2.9155500
 1.2399610 , 2.9069640
 1.2402780 , 2.8971230
 1.2404270 , 2.9010700
 1.2408540 , 2.8821060
 1.2408710 , 2.8952190
 1.2410740 , 2.8892150
 1.2416220 , 2.8753760
 1.2417050 , 2.8706290
 1.2417620 , 2.8682030
 1.2422970 , 2.8652270
 1.2425780 , 2.8567840
 1.2431420 , 2.8423180
 1.2432520 , 2.8493130
 1.2433570 , 2.8431780
 1.2438360 , 2.8388660
 1.2440540 , 2.8306250
 1.2442350 , 2.8227490
 1.2445370 , 2.8153620
 1.2446440 , 2.8178580
 1.2451430 , 2.8118650
 1.2455920 , 2.8040480
 1.2456810 , 2.7970970
 1.2463740 , 2.7871120
 1.2463960 , 2.7851240
 1.2464250 , 2.7915610
 1.2469270 , 2.7806010
 1.2469570 , 2.7721820
 1.2475820 , 2.7642480
 1.2476560 , 2.7559450
 1.2478260 , 2.7582360
 1.2482780 , 2.7534030
 1.2486830 , 2.7468140
 1.2490100 , 2.7390700
 1.2493240 , 2.7272650
 1.2495190 , 2.7328840
 1.2496790 , 2.7233470
 1.2497840 , 2.7195320
 1.2499290 , 2.7148530
 1.2507520 , 2.7073670
 1.2509700 , 2.6984700
 1.2511800 , 2.6935380
 1.2514280 , 2.6871690
 1.2516240 , 2.6908260
 1.2521290 , 2.6816260
 1.2524910 , 2.6661630
 1.2526160 , 2.6732230
 1.2528250 , 2.6613350
 1.2528960 , 2.6564860
 1.2530770 , 2.6537600
 1.2538980 , 2.6393160
 1.2539690 , 2.6478560
 1.2545970 , 2.6323870
 1.2548280 , 2.6277610
 1.2548790 , 2.6256280
 1.2554890 , 2.6194130
 1.2555490 , 2.6097630
 1.2557980 , 2.6033780
 1.2559290 , 2.5962500
 1.2561140 , 2.5996710
 1.2566580 , 2.5907570
 1.2572530 , 2.5824650
 1.2574720 , 2.5752620
 1.2577920 , 2.5655710
 1.2578280 , 2.5700450
 1.2580380 , 2.5627140
 1.2583370 , 2.5475010
 1.2585130 , 2.5558510
 1.2589570 , 2.5400880
 1.2591070 , 2.5360240
 1.2593260 , 2.5326250
 1.2597730 , 2.5282740
 1.2601500 , 2.5191670
 1.2606070 , 2.5116580
 1.2606170 , 2.5009520
 1.2609980 , 2.5057920
 1.2610640 , 2.4972660
 1.2614980 , 2.4920980
 1.2617230 , 2.4842700
 1.2622060 , 2.4767860
 1.2624200 , 2.4690990
 1.2626560 , 2.4659130
 1.2629440 , 2.4564030
 1.2631020 , 2.4624120
 1.2638170 , 2.4483090
 1.2640000 , 2.4340990
 1.2640730 , 2.4405780
 1.2640830 , 2.4308530
 1.2643750 , 2.4253280
 1.2651550 , 2.4193530
 1.2654530 , 2.4045140
 1.2656870 , 2.4115420
 1.2662370 , 2.3983220
 1.2664800 , 2.3942940
 1.2665730 , 2.3894530
 1.2669640 , 2.3833420
 1.2670090 , 2.3739980
 1.2672750 , 2.3576990
 1.2674490 , 2.3675850
 1.2676250 , 2.3613340
 1.2681010 , 2.3533350
 1.2686770 , 2.3464100
 1.2688390 , 2.3373680
 1.2691420 , 2.3239370
 1.2692120 , 2.3304740
 1.2695430 , 2.3207650
 1.2695450 , 2.3075480
 1.2697960 , 2.3152040
 1.2703580 , 2.2995270
 1.2706010 , 2.2936390
 1.2707020 , 2.2888550
 1.2711530 , 2.2842660
 1.2714560 , 2.2756610
 1.2718050 , 2.2568890
 1.2721100 , 2.2684220
 1.2724280 , 2.2611150
 1.2725680 , 2.2522910
 1.2729330 , 2.2451040
 1.2730890 , 2.2355000
 1.2733550 , 2.2297480
 1.2733940 , 2.2254490
 1.2741610 , 2.2205400
 1.2741620 , 2.2041470
 1.2745170 , 2.2119310
 1.2748690 , 2.1998510
 1.2750700 , 2.1948680
 1.2752340 , 2.1863880
 1.2755060 , 2.1723610
 1.2755410 , 2.1786390
 1.2760910 , 2.1685220
 1.2764920 , 2.1524670
 1.2765650 , 2.1605150
 1.2771520 , 2.1462830
 1.2774600 , 2.1422170
 1.2776310 , 2.1350040
 1.2780500 , 2.1184860
 1.2781580 , 2.1267650
 1.2783870 , 2.1144810
 1.2785100 , 2.1012530
 1.2786700 , 2.1085830
 1.2795330 , 2.0928410
 1.2797390 , 2.0804230
 1.2797630 , 2.0862590
 1.2801710 , 2.0764060
 1.2804460 , 2.0680570
 1.2805650 , 2.0462060
 1.2810240 , 2.0509050
 1.2811430 , 2.0597380
 1.2814370 , 2.0420290
 1.2818800 , 2.0359020
 1.2820930 , 2.0264290
 1.2825990 , 2.0182240
 1.2826420 , 2.0111190
 1.2831960 , 1.9933970
 1.2832850 , 2.0061340
 1.2834390 , 2.0005490
 1.2840370 , 1.9849720
 1.2841920 , 1.9696160
 1.2842250 , 1.9769100
 1.2846010 , 1.9653870
 1.2847310 , 1.9595270
 1.2855150 , 1.9516920
 1.2856410 , 1.9352690
 1.2858260 , 1.9422980
 1.2863210 , 1.9301420
 1.2865180 , 1.9247980
 1.2865830 , 1.9172190
 1.2869800 , 1.9094830
 1.2870310 , 1.9004320
 1.2875840 , 1.8828140
 1.2876750 , 1.8934980
 1.2878620 , 1.8865950
 1.2886270 , 1.8763510
 1.2889270 , 1.8673130
 1.2891530 , 1.8579450
 1.2893130 , 1.8458370
 1.2894370 , 1.8514890
 1.2897300 , 1.8403380
 1.2900020 , 1.8232450
 1.2900690 , 1.8310180
 1.2908010 , 1.8160020
 1.2909630 , 1.8099550
 1.2910580 , 1.8042400
 1.2916660 , 1.7972280
 1.2918160 , 1.7882130
 1.2920220 , 1.7684510
 1.2922210 , 1.7799200
 1.2922910 , 1.7728450
 1.2928660 , 1.7608280
 1.2932200 , 1.7510460
 1.2934290 , 1.7439890
 1.2937950 , 1.7320830
 1.2938230 , 1.7381340
 1.2945800 , 1.7237660
 1.2947750 , 1.7071040
 1.2950720 , 1.7140070
 1.2952840 , 1.6942190
 1.2953740 , 1.7012880
 1.2955710 , 1.6860500
 1.2960780 , 1.6710390
 1.2962000 , 1.6779730
 1.2967470 , 1.6649620
 1.2971040 , 1.6567180
 1.2972530 , 1.6486770
 1.2977430 , 1.6336080
 1.2977650 , 1.6408560
 1.2979300 , 1.6277020
 1.2983980 , 1.6201650
 1.2984460 , 1.6106230
 1.2989800 , 1.6024890
 1.2992080 , 1.5960290
 1.2992200 , 1.5904290
 1.3000410 , 1.5826910
 1.3003280 , 1.5724650
 1.3005310 , 1.5521990
 1.3005510 , 1.5645790
 1.3008390 , 1.5580620
 1.3011100 , 1.5450970
 1.3015070 , 1.5357800
 1.3016520 , 1.5271450
 1.3021710 , 1.5191810
 1.3023410 , 1.5105120
 1.3025400 , 1.5054220
 1.3029790 , 1.4905690
 1.3030230 , 1.4994730
 1.3036380 , 1.4812880
 1.3037750 , 1.4651800
 1.3039340 , 1.4720540
 1.3041480 , 1.4594680
 1.3043100 , 1.4514740
 1.3049440 , 1.4440960
 1.3052870 , 1.4263000
 1.3053810 , 1.4351110
 1.3059770 , 1.4186260
 1.3062180 , 1.4050770
 1.3062430 , 1.4118190
 1.3066360 , 1.3969820
 1.3066390 , 1.3867790
 1.3070690 , 1.3651520
 1.3070700 , 1.3791310
 1.3074590 , 1.3718190
 1.3079580 , 1.3583660
 1.3085010 , 1.3493420
 1.3085790 , 1.3400510
 1.3090160 , 1.3239070
 1.3091140 , 1.3319460
 1.3092890 , 1.3181610
 1.3095690 , 1.3000600
 1.3097810 , 1.3096030
 1.3102760 , 1.2916700
 1.3105850 , 1.2852900
 1.3108340 , 1.2777250
 1.3112850 , 1.2692610
 1.3115480 , 1.2591550
 1.3118410 , 1.2371490
 1.3119680 , 1.2518730
 1.3121470 , 1.2447090
 1.3125890 , 1.2285290
 1.3128830 , 1.2197510
 1.3130150 , 1.2111270
 1.3133190 , 1.2048000
 1.3135270 , 1.1959590
 1.3140780 , 1.1881660
 1.3141380 , 1.1705420
 1.3145330 , 1.1786520
 1.3148920 , 1.1637120
 1.3151800 , 1.1566640
 1.3152880 , 1.1471970
 1.3156310 , 1.1379800
 1.3159300 , 1.1284820
 1.3163580 , 1.1224670
 1.3164500 , 1.1058390
 1.3166660 , 1.1148630
 1.3173790 , 1.0967570
 1.3176810 , 1.0804250
 1.3176960 , 1.0892230
 1.3178630 , 1.0733510
 1.3179590 , 1.0642440
 1.3185320 , 1.0557190
 1.3186100 , 1.0384290
 1.3188660 , 1.0464250
 1.3193580 , 1.0318280
 1.3198260 , 1.0243100
 1.3200350 , 1.0141390
